frame,sim_time,current_vel,desired_vel
3131,8.149775,1.869769,1.602204
3132,8.169773,1.922924,1.602204
3133,8.179772,1.960345,1.602204
3134,8.199771,1.965127,1.602204
3135,8.219769,1.993876,1.602204
3136,8.229769,1.939442,1.602204
3137,8.249767,1.859338,1.602204
3138,8.259767,1.831953,1.602204
3139,8.279765,1.819201,1.602204
3140,8.299764,1.828480,1.602204
3141,8.309763,1.834117,1.602204
3142,8.329762,1.854688,1.602204
3143,8.339761,1.866810,1.602204
3144,8.359759,1.889851,1.602204
3145,8.379758,1.958258,1.602204
3146,8.389757,1.974489,1.602204
3147,8.409756,1.990335,1.602204
3148,8.419755,1.992978,1.602204
3149,8.439754,1.912792,1.602204
3150,8.459752,1.833761,1.602204
3151,8.469751,1.821874,1.602204
3152,8.489750,1.831333,1.602204
3153,8.499749,1.831966,1.602204
3154,8.519748,1.879223,1.602204
3155,8.539746,1.851282,1.602204
3156,8.549746,1.875478,1.602204
3157,8.569744,1.920240,1.613226
3158,8.579743,1.966271,1.613226
3159,8.599742,1.980389,1.613226
3160,8.619740,2.012451,1.613226
3161,8.629740,1.961682,1.613226
3162,8.649738,1.877334,1.613226
3163,8.659738,1.850439,1.613226
3164,8.679736,1.837146,1.613226
3165,8.699735,1.847221,1.613226
3166,8.709734,1.850284,1.613226
3167,8.729733,1.872546,1.613226
3168,8.739732,1.858994,1.613226
3169,8.759730,1.900129,1.613226
3170,8.779729,1.970806,1.613226
3171,8.789728,1.987551,1.613226
3172,8.809727,2.007298,1.613226
3173,8.819726,2.009765,1.613226
3174,8.839725,1.907044,1.613226
3175,8.859723,1.841560,1.613226
3176,8.869722,1.825359,1.613226
3177,8.889721,1.842031,1.613226
3178,8.899720,1.842917,1.613226
3179,8.919719,1.881016,1.613226
3180,8.939717,1.848000,1.613226
3181,8.949717,1.870728,1.613226
3182,8.969715,1.919716,1.613226
3183,8.979714,1.951105,1.613226
3184,8.999713,1.975244,1.613226
3185,9.019711,1.993142,1.613226
3186,9.029711,1.937855,1.613226
3187,9.049709,1.853360,1.613226
3188,9.059709,1.817769,1.613226
3189,9.079707,1.812087,1.624249
3190,9.099706,1.819917,1.624249
3191,9.109705,1.819193,1.624249
3192,9.129704,1.839225,1.624249
3193,9.139703,1.843270,1.624249
3194,9.159701,1.871624,1.624249
3195,9.179700,1.947907,1.624249
3196,9.189699,1.970279,1.624249
3197,9.209698,1.990298,1.624249
3198,9.219697,2.000764,1.624249
3199,9.239696,1.912013,1.624249
3200,9.259694,1.838397,1.624249
3201,9.269693,1.827855,1.624249
3202,9.289692,1.838439,1.624249
3203,9.299691,1.837204,1.624249
3204,9.319690,1.880554,1.624249
3205,9.339688,1.848709,1.624249
3206,9.349688,1.870837,1.624249
3207,9.369686,1.918190,1.624249
3208,9.379685,1.966477,1.624249
3209,9.399684,1.988583,1.624249
3210,9.419683,2.018665,1.624249
3211,9.429682,1.968486,1.624249
3212,9.449680,1.882767,1.624249
3213,9.459680,1.854271,1.624249
3214,9.479678,1.843074,1.624249
3215,9.499677,1.850905,1.624249
3216,9.509676,1.852493,1.624249
3217,9.529675,1.874380,1.624249
3218,9.539674,1.859732,1.624249
3219,9.559672,1.901698,1.624249
3220,9.579671,1.975198,1.635270
3221,9.589670,1.996724,1.635270
3222,9.609669,2.016996,1.635270
3223,9.619668,2.019670,1.635270
3224,9.639667,1.896634,1.635270
3225,9.659665,1.848105,1.635270
3226,9.669664,1.838061,1.635270
3227,9.689663,1.850045,1.635270
3228,9.699662,1.850301,1.635270
3229,9.719661,1.890816,1.635270
3230,9.739659,1.870805,1.635270
3231,9.749659,1.880186,1.635270
3232,9.769657,1.932064,1.635270
3233,9.779656,1.968941,1.635270
3234,9.799655,1.997387,1.635270
3235,9.819654,2.017123,1.635270
3236,9.829653,1.963798,1.635270
3237,9.849651,1.878165,1.635270
3238,9.859651,1.847091,1.635270
3239,9.879649,1.836665,1.635270
3240,9.899648,1.844226,1.635270
3241,9.909647,1.844840,1.635270
3242,9.929646,1.869377,1.635270
3243,9.939645,1.867166,1.635270
3244,9.959643,1.896071,1.635270
3245,9.979642,1.971161,1.635270
3246,9.989641,1.998496,1.635270
3247,10.009640,2.018051,1.635270
3248,10.019639,2.023262,1.635270
3249,10.039638,1.914398,1.635270
3250,10.059636,1.860745,1.635270
3251,10.069635,1.850119,1.646293
3252,10.089634,1.857944,1.646293
3253,10.099633,1.855594,1.646293
3254,10.119632,1.899847,1.646293
3255,10.139630,1.865332,1.646293
3256,10.149630,1.889627,1.646293
3257,10.169628,1.935733,1.646293
3258,10.179627,1.992639,1.646293
3259,10.199626,2.009492,1.646293
3260,10.219625,2.037325,1.646293
3261,10.229624,1.986321,1.646293
3262,10.249622,1.895943,1.646293
3263,10.259622,1.866661,1.646293
3264,10.279620,1.855208,1.646293
3265,10.299619,1.862652,1.646293
3266,10.309618,1.864344,1.646293
3267,10.329617,1.890915,1.646293
3268,10.339616,1.893468,1.646293
3269,10.359614,1.913884,1.646293
3270,10.379613,1.986333,1.646293
3271,10.389612,2.022389,1.646293
3272,10.409611,2.039529,1.646293
3273,10.419610,2.035639,1.646293
3274,10.439609,1.941988,1.646293
3275,10.459607,1.872390,1.646293
3276,10.469606,1.860432,1.646293
3277,10.489605,1.869663,1.646293
3278,10.499604,1.866513,1.646293
3279,10.519603,1.911749,1.646293
3280,10.539601,1.877843,1.646293
3281,10.549601,1.898540,1.646293
3282,10.569599,1.956464,1.657315
3283,10.579598,1.997581,1.657315
3284,10.599597,2.015119,1.657315
3285,10.619596,2.047959,1.657315
3286,10.629595,2.000935,1.657315
3287,10.649593,1.909231,1.657315
3288,10.659593,1.881885,1.657315
3289,10.679591,1.869419,1.657315
3290,10.699590,1.875798,1.657315
3291,10.709589,1.878556,1.657315
3292,10.729588,1.908162,1.657315
3293,10.739587,1.887786,1.657315
3294,10.759585,1.929040,1.657315
3295,10.779584,2.007533,1.657315
3296,10.789583,2.041178,1.657315
3297,10.809582,2.057197,1.657315
3298,10.819581,2.060631,1.657315
3299,10.839580,1.966096,1.657315
3300,10.859578,1.898284,1.657315
3301,10.869577,1.885867,1.657315
3302,10.889576,1.892679,1.657315
3303,10.899575,1.887836,1.657315
3304,10.919574,1.936086,1.657315
3305,10.939572,1.898751,1.657315
3306,10.949572,1.925803,1.657315
3307,10.969570,1.969371,1.657315
3308,10.979569,2.026452,1.657315
3309,10.999568,2.021696,1.657315
3310,11.019567,2.045576,1.657315
3311,11.029566,1.998357,1.657315
3312,11.049564,1.910646,1.657315
3313,11.059564,1.883832,1.657315
3314,11.079562,1.871241,1.668337
3315,11.099561,1.879141,1.668337
3316,11.109560,1.881297,1.668337
3317,11.129559,1.915338,1.668337
3318,11.139558,1.911689,1.668337
3319,11.159556,1.937087,1.668337
3320,11.179555,2.011593,1.668337
3321,11.189554,2.063696,1.668337
3322,11.209553,2.032920,1.668337
3323,11.219552,2.060984,1.668337
3324,11.239551,1.965079,1.668337
3325,11.259549,1.906143,1.668337
3326,11.269548,1.891976,1.668337
3327,11.289547,1.896772,1.668337
3328,11.299546,1.890417,1.668337
3329,11.319545,1.942125,1.668337
3330,11.339543,1.922029,1.668337
3331,11.349543,1.929081,1.668337
3332,11.369541,1.981207,1.668337
3333,11.379540,2.036087,1.668337
3334,11.399539,2.035412,1.668337
3335,11.419538,2.077115,1.668337
3336,11.429537,2.036988,1.668337
3337,11.449535,1.944889,1.668337
3338,11.459535,1.914746,1.668337
3339,11.479533,1.897473,1.668337
3340,11.499532,1.900059,1.668337
3341,11.509531,1.902591,1.668337
3342,11.529530,1.938737,1.668337
3343,11.539529,1.912329,1.668337
3344,11.559527,1.953119,1.668337
3345,11.579526,2.036074,1.679359
3346,11.589525,2.077593,1.679359
3347,11.609524,2.094263,1.679359
3348,11.619523,2.084005,1.679359
3349,11.639522,1.995057,1.679359
3350,11.659520,1.932380,1.679359
3351,11.669519,1.918249,1.679359
3352,11.689518,1.923479,1.679359
3353,11.699517,1.918113,1.679359
3354,11.719516,1.967322,1.679359
3355,11.739514,1.928207,1.679359
3356,11.749514,1.957706,1.679359
3357,11.769512,2.000006,1.679359
3358,11.779511,2.053721,1.679359
3359,11.799510,2.063174,1.679359
3360,11.819509,2.087831,1.679359
3361,11.829508,2.042505,1.679359
3362,11.849506,1.953299,1.679359
3363,11.859506,1.923475,1.679359
3364,11.879504,1.906403,1.679359
3365,11.899503,1.909813,1.679359
3366,11.909502,1.911738,1.679359
3367,11.929501,1.941861,1.679359
3368,11.939500,1.939710,1.679359
3369,11.959498,1.961133,1.679359
3370,11.979497,2.033146,1.679359
3371,11.989496,2.068185,1.679359
3372,12.009495,2.084307,1.679359
3373,12.019494,2.084460,1.679359
3374,12.039493,1.990999,1.679359
3375,12.059491,1.920855,1.679359
3376,12.069490,1.907187,1.690381
3377,12.089489,1.913066,1.690381
3378,12.099488,1.908344,1.690381
3379,12.119487,1.955606,1.690381
3380,12.139485,1.920369,1.690381
3381,12.149485,1.945073,1.690381
3382,12.169483,1.994326,1.690381
3383,12.179482,2.043647,1.690381
3384,12.199481,2.057766,1.690381
3385,12.219480,2.087812,1.690381
3386,12.229479,2.043910,1.690381
3387,12.249477,1.952192,1.690381
3388,12.259477,1.920419,1.690381
3389,12.279475,1.903855,1.690381
3390,12.299474,1.910132,1.690381
3391,12.309473,1.912352,1.690381
3392,12.329472,1.937248,1.690381
3393,12.339471,1.917508,1.690381
3394,12.359469,1.958489,1.690381
3395,12.379468,2.030217,1.690381
3396,12.389467,2.059299,1.690381
3397,12.409466,2.080234,1.690381
3398,12.419465,2.082097,1.690381
3399,12.439464,1.997045,1.690381
3400,12.459462,1.918616,1.690381
3401,12.469461,1.905414,1.690381
3402,12.489460,1.909655,1.690381
3403,12.499459,1.907043,1.690381
3404,12.519458,1.950042,1.690381
3405,12.539456,1.913897,1.690381
3406,12.549456,1.944169,1.690381
3407,12.569454,1.986608,1.701403
3408,12.579453,2.044178,1.701403
3409,12.599452,2.059359,1.701403
3410,12.619451,2.083059,1.701403
3411,12.629450,2.038317,1.701403
3412,12.649448,1.945514,1.701403
3413,12.659448,1.915022,1.701403
3414,12.679446,1.898754,1.701403
3415,12.699445,1.905117,1.701403
3416,12.709444,1.908433,1.701403
3417,12.729443,1.934731,1.701403
3418,12.739442,1.915477,1.701403
3419,12.759440,1.953778,1.701403
3420,12.779439,2.028334,1.701403
3421,12.789438,2.052597,1.701403
3422,12.809437,2.074482,1.701403
3423,12.819436,2.082538,1.701403
3424,12.839435,2.003737,1.701403
3425,12.859433,1.920545,1.701403
3426,12.869432,1.906878,1.701403
3427,12.889431,1.911111,1.701403
3428,12.899430,1.909030,1.701403
3429,12.919429,1.958478,1.701403
3430,12.939427,1.921063,1.701403
3431,12.949427,1.958000,1.701403
3432,12.969425,1.991824,1.701403
3433,12.979424,2.052732,1.701403
3434,12.999423,2.075075,1.701403
3435,13.019422,2.087135,1.701403
3436,13.029421,2.037327,1.701403
3437,13.049419,1.951989,1.701403
3438,13.059419,1.927065,1.701403
3439,13.079417,1.916415,1.712425
3440,13.099416,1.917564,1.712425
3441,13.109415,1.920045,1.712425
3442,13.129414,1.949105,1.712425
3443,13.139413,1.933101,1.712425
3444,13.159411,1.968565,1.712425
3445,13.179410,2.052640,1.712425
3446,13.189409,2.079130,1.712425
3447,13.209408,2.092352,1.712425
3448,13.219407,2.102108,1.712425
3449,13.239406,2.013983,1.712425
3450,13.259404,1.940017,1.712425
3451,13.269403,1.926872,1.712425
3452,13.289402,1.929986,1.712425
3453,13.299401,1.925144,1.712425
3454,13.319400,1.975437,1.712425
3455,13.339398,1.937053,1.712425
3456,13.349398,1.970112,1.712425
3457,13.369396,2.001209,1.712425
3458,13.379395,2.059673,1.712425
3459,13.399394,2.083688,1.712425
3460,13.419393,2.093323,1.712425
3461,13.429392,2.055510,1.712425
3462,13.449390,1.971384,1.712425
3463,13.459390,1.944231,1.712425
3464,13.479388,1.927604,1.712425
3465,13.499387,1.929154,1.712425
3466,13.509386,1.930291,1.712425
3467,13.529385,1.958815,1.712425
3468,13.539384,1.939087,1.712425
3469,13.559382,1.969842,1.712425
3470,13.579381,2.055569,1.723447
3471,13.589380,2.089223,1.723447
3472,13.609379,2.098222,1.723447
3473,13.619378,2.101366,1.723447
3474,13.639377,2.027936,1.723447
3475,13.659375,1.949949,1.723447
3476,13.669374,1.934283,1.723447
3477,13.689373,1.936300,1.723447
3478,13.699372,1.935198,1.723447
3479,13.719371,1.980241,1.723447
3480,13.739369,1.946302,1.723447
3481,13.749369,1.963259,1.723447
3482,13.769367,2.009105,1.723447
3483,13.779366,2.070456,1.723447
3484,13.799365,2.097303,1.723447
3485,13.819364,2.099702,1.723447
3486,13.829363,2.060884,1.723447
3487,13.849361,1.974882,1.723447
3488,13.859361,1.947809,1.723447
3489,13.879359,1.930293,1.723447
3490,13.899358,1.931596,1.723447
3491,13.909357,1.932661,1.723447
3492,13.929356,1.960144,1.723447
3493,13.939355,1.943680,1.723447
3494,13.959353,1.973464,1.723447
3495,13.979352,2.064197,1.723447
3496,13.989351,2.095830,1.723447
3497,14.009350,2.101987,1.723447
3498,14.019349,2.108677,1.723447
3499,14.039348,2.034878,1.723447
3500,14.059346,1.958250,1.723447
3501,14.069345,1.942916,1.734469
3502,14.089344,1.946968,1.734469
3503,14.099343,1.944454,1.734469
3504,14.119342,1.993695,1.734469
3505,14.139340,1.962503,1.734469
3506,14.149340,1.979857,1.734469
3507,14.169338,2.025478,1.734469
3508,14.179338,2.085263,1.734469
3509,14.199336,2.109948,1.734469
3510,14.219335,2.108094,1.734469
3511,14.229334,2.064914,1.734469
3512,14.249332,1.979678,1.734469
3513,14.259332,1.952855,1.734469
3514,14.279330,1.934563,1.734469
3515,14.299329,1.936352,1.734469
3516,14.309328,1.935313,1.734469
3517,14.329327,1.973095,1.734469
3518,14.339326,1.973142,1.734469
3519,14.359324,1.984221,1.734469
3520,14.379323,2.073479,1.734469
3521,14.389322,2.096849,1.734469
3522,14.409321,2.111089,1.734469
3523,14.419320,2.119612,1.734469
3524,14.439319,2.036967,1.734469
3525,14.459317,1.955419,1.734469
3526,14.469316,1.938723,1.734469
3527,14.489315,1.941144,1.734469
3528,14.499314,1.939403,1.734469
3529,14.519313,1.983721,1.734469
3530,14.539311,1.953129,1.734469
3531,14.549311,1.973085,1.734469
3532,14.569309,2.011668,1.745491
3533,14.579309,2.079226,1.745491
3534,14.599307,2.108725,1.745491
3535,14.619306,2.115646,1.745491
3536,14.629305,2.076459,1.745491
3537,14.649303,1.989339,1.745491
3538,14.659303,1.961806,1.745491
3539,14.679301,1.944820,1.745491
3540,14.699300,1.949215,1.745491
3541,14.709299,1.951303,1.745491
3542,14.729298,1.986066,1.745491
3543,14.739297,1.965080,1.745491
3544,14.759295,1.998457,1.745491
3545,14.779294,2.076962,1.745491
3546,14.789293,2.114868,1.745491
3547,14.809292,2.120399,1.745491
3548,14.819291,2.116014,1.745491
3549,14.839290,2.036415,1.745491
3550,14.859288,1.957273,1.745491
3551,14.869287,1.940197,1.745491
3552,14.889286,1.940544,1.745491
3553,14.899285,1.939621,1.745491
3554,14.919284,1.979498,1.745491
3555,14.939282,1.952814,1.745491
3556,14.949282,1.970443,1.745491
3557,14.969280,2.015308,1.745491
3558,14.979280,2.076203,1.745491
3559,14.999278,2.098369,1.745491
3560,15.019277,2.116550,1.745491
3561,15.029276,2.082430,1.745491
3562,15.049274,1.991564,1.745491
3563,15.059274,1.962597,1.745491
3564,15.079272,1.943877,1.756513
3565,15.099271,1.950418,1.756513
3566,15.109270,1.953411,1.756513
3567,15.129269,2.000296,1.756513
3568,15.139268,1.968846,1.756513
3569,15.159266,1.999242,1.756513
3570,15.179265,2.088098,1.756513
3571,15.189264,2.122170,1.756513
3572,15.209263,2.089706,1.756513
3573,15.219262,2.116268,1.756513
3574,15.239261,2.033622,1.756513
3575,15.259259,1.959271,1.756513
3576,15.269258,1.943141,1.756513
3577,15.289257,1.945143,1.756513
3578,15.299256,1.944407,1.756513
3579,15.319255,1.981691,1.756513
3580,15.339253,1.965358,1.756513
3581,15.349253,1.985404,1.756513
3582,15.369251,2.023984,1.756513
3583,15.379251,2.086834,1.756513
3584,15.399249,2.107800,1.756513
3585,15.419248,2.127676,1.756513
3586,15.429247,2.092778,1.756513
3587,15.449245,1.990933,1.756513
3588,15.459245,1.954530,1.756513
3589,15.479243,1.930721,1.756513
3590,15.499242,1.937395,1.756513
3591,15.509241,1.940314,1.756513
3592,15.529240,1.969962,1.756513
3593,15.539239,1.945974,1.756513
3594,15.559237,1.977778,1.756513
3595,15.579236,2.068329,1.767535
3596,15.589235,2.101170,1.767535
3597,15.609234,2.110989,1.767535
3598,15.619233,2.105479,1.767535
3599,15.639232,2.032384,1.767535
3600,15.659230,1.954454,1.767535
3601,15.669230,1.938251,1.767535
3602,15.689228,1.945176,1.767535
3603,15.699227,1.944461,1.767535
3604,15.719226,1.987458,1.767535
3605,15.739224,1.982386,1.767535
3606,15.749224,2.009976,1.767535
3607,15.769222,2.036073,1.767535
3608,15.779222,2.084791,1.767535
3609,15.799220,2.111196,1.767535
3610,15.819219,2.122368,1.767535
3611,15.829218,2.082766,1.767535
3612,15.849216,1.981820,1.767535
3613,15.859216,1.942902,1.767535
3614,15.879214,1.928249,1.767535
3615,15.899213,1.935831,1.767535
3616,15.909212,1.935330,1.767535
3617,15.929211,1.977260,1.767535
3618,15.939210,1.949196,1.767535
3619,15.959208,1.980089,1.767535
3620,15.979207,2.076874,1.767535
3621,15.989206,2.114613,1.767535
3622,16.009209,2.122392,1.767535
3623,16.019213,2.123657,1.767535
3624,16.039221,2.030755,1.767535
3625,16.059229,1.965240,1.767535
3626,16.069233,1.948190,1.778557
3627,16.089241,1.951517,1.778557
3628,16.099245,1.950051,1.778557
3629,16.119253,1.995718,1.778557
3630,16.139261,1.976531,1.778557
3631,16.149265,2.008996,1.778557
3632,16.169273,2.033926,1.778557
3633,16.179277,2.095191,1.778557
3634,16.199286,2.122378,1.778557
3635,16.219294,2.123055,1.778557
3636,16.229298,2.082379,1.778557
3637,16.249306,1.989318,1.778557
3638,16.259310,1.960691,1.778557
3639,16.279318,1.943336,1.778557
3640,16.299326,1.949203,1.778557
3641,16.309330,1.948102,1.778557
3642,16.329338,2.021335,1.778557
3643,16.339342,1.987746,1.778557
3644,16.359350,2.011663,1.778557
3645,16.379358,2.096757,1.778557
3646,16.389362,2.125404,1.778557
3647,16.409370,2.136074,1.778557
3648,16.419374,2.143512,1.778557
3649,16.439383,2.035452,1.778557
3650,16.459391,1.963325,1.778557
3651,16.469395,1.947689,1.778557
3652,16.489403,1.941772,1.778557
3653,16.499407,1.944296,1.778557
3654,16.519415,1.982579,1.778557
3655,16.539423,1.964537,1.778557
3656,16.549427,1.991312,1.778557
3657,16.569435,2.025736,1.789579
3658,16.579439,2.088605,1.789579
3659,16.599447,2.127919,1.789579
3660,16.619455,2.126695,1.789579
3661,16.629459,2.088435,1.789579
3662,16.649467,2.002269,1.789579
3663,16.659472,1.979818,1.789579
3664,16.679480,1.962464,1.789579
3665,16.699488,1.964086,1.789579
3666,16.709492,1.966277,1.789579
3667,16.729500,2.055313,1.789579
3668,16.739504,2.017649,1.789579
3669,16.759512,2.048535,1.789579
3670,16.779520,2.125617,1.789579
3671,16.789524,2.162308,1.789579
3672,16.809532,2.157675,1.789579
3673,16.819536,2.158410,1.789579
3674,16.839544,2.044431,1.789579
3675,16.859552,1.975358,1.789579
3676,16.869556,1.959077,1.789579
3677,16.889565,2.000663,1.789579
3678,16.899569,1.986987,1.789579
3679,16.919577,2.020356,1.789579
3680,16.939585,2.010190,1.789579
3681,16.949589,2.004979,1.789579
3682,16.969597,2.056960,1.789579
3683,16.979601,2.108782,1.789579
3684,16.999609,2.128899,1.789579
3685,17.019617,2.141645,1.789579
3686,17.029621,2.099540,1.789579
3687,17.049629,2.012739,1.789579
3688,17.059633,1.991961,1.789579
3689,17.079641,1.979621,1.800601
3690,17.099649,1.981793,1.800601
3691,17.109653,1.988874,1.800601
3692,17.129662,2.041874,1.800601
3693,17.139666,2.017725,1.800601
3694,17.159674,2.037697,1.800601
3695,17.179682,2.122420,1.800601
3696,17.189686,2.171062,1.800601
3697,17.209694,2.149770,1.800601
3698,17.219698,2.175310,1.800601
3699,17.239706,2.082772,1.800601
3700,17.259714,2.011125,1.800601
3701,17.269718,1.993029,1.800601
3702,17.289726,2.002920,1.800601
3703,17.299730,1.998425,1.800601
3704,17.319738,2.035026,1.800601
3705,17.339746,2.007584,1.800601
3706,17.349751,2.024098,1.800601
3707,17.369759,2.068682,1.800601
3708,17.379763,2.134060,1.800601
3709,17.399771,2.170691,1.800601
3710,17.419779,2.177526,1.800601
3711,17.429783,2.136231,1.800601
3712,17.449791,2.035023,1.800601
3713,17.459795,2.003447,1.800601
3714,17.479803,1.988926,1.800601
3715,17.499811,1.989400,1.800601
3716,17.509815,1.993555,1.800601
3717,17.529823,2.052483,1.800601
3718,17.539827,2.016467,1.800601
3719,17.559835,2.040818,1.800601
3720,17.579844,2.112614,1.811623
3721,17.589848,2.153178,1.811623
3722,17.609856,2.127119,1.811623
3723,17.619860,2.150757,1.811623
3724,17.639868,2.052589,1.811623
3725,17.659876,1.981508,1.811623
3726,17.669880,1.965995,1.811623
3727,17.689888,1.966726,1.811623
3728,17.699892,1.967967,1.811623
3729,17.719900,2.006866,1.811623
3730,17.739908,2.000915,1.811623
3731,17.749912,2.023276,1.811623
3732,17.769920,2.060470,1.811623
3733,17.779924,2.118213,1.811623
3734,17.799932,2.145065,1.811623
3735,17.819941,2.158627,1.811623
3736,17.829945,2.121304,1.811623
3737,17.849953,2.017511,1.811623
3738,17.859957,1.975819,1.811623
3739,17.879965,1.963710,1.811623
3740,17.899973,1.964053,1.811623
3741,17.909977,1.965496,1.811623
3742,17.929985,2.006257,1.811623
3743,17.939989,1.976574,1.811623
3744,17.959997,2.009060,1.811623
3745,17.980005,2.107224,1.811623
3746,17.990009,2.159942,1.811623
3747,18.010017,2.151124,1.811623
3748,18.020021,2.153092,1.811623
3749,18.040030,2.070970,1.811623
3750,18.060038,1.998940,1.811623
3751,18.070042,1.982289,1.822645
3752,18.090050,1.990192,1.822645
3753,18.100054,1.985385,1.822645
3754,18.120062,2.035518,1.822645
3755,18.140070,2.033215,1.822645
3756,18.150074,2.056539,1.822645
3757,18.170082,2.085747,1.822645
3758,18.180086,2.142831,1.822645
3759,18.200094,2.166751,1.822645
3760,18.220102,2.176777,1.822645
3761,18.230106,2.134574,1.822645
3762,18.250114,2.029864,1.822645
3763,18.260118,1.992228,1.822645
3764,18.280127,1.979397,1.822645
3765,18.300135,1.980527,1.822645
3766,18.310139,1.983443,1.822645
3767,18.330147,2.028168,1.822645
3768,18.340151,1.997454,1.822645
3769,18.360159,2.031888,1.822645
3770,18.380167,2.128452,1.822645
3771,18.390171,2.164587,1.822645
3772,18.410179,2.166078,1.822645
3773,18.420183,2.160616,1.822645
3774,18.440191,2.056444,1.822645
3775,18.460199,1.987561,1.822645
3776,18.470203,1.975261,1.822645
3777,18.490211,1.983969,1.822645
3778,18.500216,1.977715,1.822645
3779,18.520224,2.029749,1.822645
3780,18.540232,2.017289,1.822645
3781,18.550236,2.042940,1.822645
3782,18.570244,2.079174,1.833667
3783,18.580248,2.145233,1.833667
3784,18.600256,2.165263,1.833667
3785,18.620264,2.178188,1.833667
3786,18.630268,2.126064,1.833667
3787,18.650276,2.023820,1.833667
3788,18.660280,1.985687,1.833667
3789,18.680288,1.982308,1.833667
3790,18.700296,1.998201,1.833667
3791,18.710300,2.001888,1.833667
3792,18.730309,2.044900,1.833667
3793,18.740313,2.024120,1.833667
3794,18.760321,2.045836,1.833667
3795,18.780329,2.143210,1.833667
3796,18.790333,2.180778,1.833667
3797,18.810341,2.188254,1.833667
3798,18.820345,2.171491,1.833667
3799,18.840353,2.070282,1.833667
3800,18.860361,2.013518,1.833667
3801,18.870365,2.000695,1.833667
3802,18.890373,2.003208,1.833667
3803,18.900377,2.000263,1.833667
3804,18.920385,2.058699,1.833667
3805,18.940393,2.056605,1.833667
3806,18.950397,2.089684,1.833667
3807,18.970406,2.111075,1.833667
3808,18.980410,2.174505,1.833667
3809,19.000418,2.192731,1.833667
3810,19.020426,2.199151,1.833667
3811,19.030430,2.142185,1.833667
3812,19.050438,2.037530,1.833667
3813,19.060442,1.995719,1.833667
3814,19.080450,1.991398,1.844689
3815,19.100458,2.026013,1.844689
3816,19.110462,2.028146,1.844689
3817,19.130470,2.056240,1.844689
3818,19.140474,2.046877,1.844689
3819,19.160482,2.063772,1.844689
3820,19.180490,2.157187,1.844689
3821,19.190495,2.182895,1.844689
3822,19.210503,2.189852,1.844689
3823,19.220507,2.185110,1.844689
3824,19.240515,2.079763,1.844689
3825,19.260523,2.020753,1.844689
3826,19.270527,2.011006,1.844689
3827,19.290535,2.014060,1.844689
3828,19.300539,2.015826,1.844689
3829,19.320547,2.072840,1.844689
3830,19.340555,2.061872,1.844689
3831,19.350559,2.071428,1.844689
3832,19.370567,2.108734,1.844689
3833,19.380571,2.174738,1.844689
3834,19.400579,2.208066,1.844689
3835,19.420588,2.208169,1.844689
3836,19.430592,2.145963,1.844689
3837,19.450600,2.053560,1.844689
3838,19.460604,2.020853,1.844689
3839,19.480612,2.009241,1.844689
3840,19.500620,2.016159,1.844689
3841,19.510624,2.017090,1.844689
3842,19.530632,2.055163,1.844689
3843,19.540636,2.042207,1.844689
3844,19.560644,2.061347,1.844689
3845,19.580652,2.172377,1.855711
3846,19.590656,2.220317,1.855711
3847,19.610664,2.210699,1.855711
3848,19.620668,2.208427,1.855711
3849,19.640676,2.103081,1.855711
3850,19.660685,2.031403,1.855711
3851,19.670689,2.019715,1.855711
3852,19.690697,2.033442,1.855711
3853,19.700701,2.027143,1.855711
3854,19.720709,2.082513,1.855711
3855,19.740717,2.058349,1.855711
3856,19.750721,2.073139,1.855711
3857,19.770729,2.116939,1.855711
3858,19.780733,2.173510,1.855711
3859,19.800741,2.194395,1.855711
3860,19.820749,2.197806,1.855711
3861,19.830753,2.137488,1.855711
3862,19.850761,2.041996,1.855711
3863,19.860765,2.015160,1.855711
3864,19.880774,2.006503,1.855711
3865,19.900782,2.009293,1.855711
3866,19.910786,2.011324,1.855711
3867,19.930794,2.077121,1.855711
3868,19.940798,2.051973,1.855711
3869,19.960806,2.073688,1.855711
3870,19.980814,2.170467,1.855711
3871,19.990818,2.206594,1.855711
3872,0.010000,0.070426,1.855711
3873,0.020000,0.116612,1.855711
3874,0.040000,0.356804,1.855711
3875,0.060000,0.575172,1.855711
3876,0.070000,0.672078,1.866733
3877,0.090000,0.886236,1.866733
3878,0.100000,0.988896,1.866733
3879,0.120000,1.126313,1.866733
3880,0.140000,1.238387,1.866733
3881,0.150000,1.291327,1.866733
3882,0.170000,1.427708,1.866733
3883,0.180000,1.496852,1.866733
3884,0.200000,1.635358,1.866733
3885,0.220000,1.683419,1.866733
3886,0.230000,1.670513,1.866733
3887,0.250000,1.675048,1.866733
3888,0.260000,1.669397,1.866733
3889,0.280000,1.654905,1.866733
3890,0.300000,1.647201,1.866733
3891,0.310000,1.663281,1.866733
3892,0.330000,1.723201,1.866733
3893,0.340000,1.724310,1.866733
3894,0.360000,1.751054,1.866733
3895,0.380000,1.819361,1.866733
3896,0.390000,1.888809,1.866733
3897,0.410000,1.939145,1.866733
3898,0.420000,1.958298,1.866733
3899,0.440001,1.862628,1.866733
3900,0.460001,1.812503,1.866733
3901,0.470001,1.794662,1.866733
3902,0.490001,1.792390,1.866733
3903,0.500001,1.830414,1.866733
3904,0.520000,1.867904,1.866733
3905,0.540000,1.935237,1.866733
3906,0.550000,1.913330,1.866733
