frame,sim_time,current_vel,desired_vel
21932,3.970073,1.633432,0.978979
21933,3.970073,1.633432,0.978979
21934,3.970073,1.633432,0.978979
21935,3.980074,1.630231,0.978979
21936,3.980074,1.630231,0.978979
21937,3.980074,1.630231,0.978979
21938,3.980074,1.630231,0.978979
21939,3.980074,1.630231,0.978979
21940,3.990074,1.625265,0.978979
21941,3.990074,1.625265,0.978979
21942,3.990074,1.625265,0.978979
21943,3.990074,1.625265,0.978979
21944,3.990074,1.625265,0.978979
21945,4.000075,1.719421,0.978979
21946,4.000075,1.719421,0.978979
21947,4.000075,1.719421,0.978979
21948,4.000075,1.719421,0.978979
21949,4.000075,1.719421,0.978979
21950,4.010074,1.737028,0.978979
21951,4.010074,1.737028,0.978979
21952,4.010074,1.737028,0.978979
21953,4.010074,1.737028,0.978979
21954,4.010074,1.737028,0.978979
21955,4.020073,1.745865,0.978979
21956,4.020073,1.745865,0.978979
21957,4.020073,1.745865,0.978979
21958,4.020073,1.745865,0.978979
21959,4.020073,1.745865,0.978979
21960,4.030073,1.759432,0.978979
21961,4.030073,1.759432,0.978979
21962,4.030073,1.759432,0.978979
21963,4.030073,1.759432,0.978979
21964,4.030073,1.759432,0.978979
21965,4.040072,1.822708,0.978979
21966,4.040072,1.822708,0.978979
21967,4.040072,1.822708,0.978979
21968,4.040072,1.822708,0.978979
21969,4.040072,1.822708,0.978979
21970,4.050071,1.821358,0.978979
21971,4.050071,1.821358,0.978979
21972,4.050071,1.821358,0.978979
21973,4.050071,1.821358,0.978979
21974,4.050071,1.821358,0.978979
21975,4.060071,1.842000,0.978979
21976,4.060071,1.842000,0.978979
21977,4.060071,1.842000,0.978979
21978,4.060071,1.842000,0.978979
21979,4.060071,1.842000,0.978979
21980,4.070070,1.889457,0.978979
21981,4.070070,1.889457,0.978979
21982,4.070070,1.889457,0.978979
21983,4.070070,1.889457,0.978979
21984,4.070070,1.889457,0.978979
21985,4.080069,1.926057,0.978979
21986,4.080069,1.926057,0.978979
21987,4.080069,1.926057,0.978979
21988,4.080069,1.926057,0.978979
21989,4.080069,1.926057,0.978979
21990,4.090068,1.934570,0.978979
21991,4.090068,1.934570,0.978979
21992,4.090068,1.934570,0.978979
21993,4.090068,1.934570,0.978979
21994,4.090068,1.934570,0.978979
21995,4.100068,1.894657,0.978979
21996,4.100068,1.894657,0.978979
21997,4.100068,1.894657,0.978979
21998,4.100068,1.894657,0.978979
21999,4.100068,1.894657,0.978979
22000,4.110067,1.872573,0.978979
22001,4.110067,1.872573,0.978979
22002,4.110067,1.872573,0.978979
22003,4.110067,1.872573,0.978979
22004,4.110067,1.872573,0.978979
22005,4.120066,1.928295,0.984484
22006,4.120066,1.928295,0.984484
22007,4.120066,1.928295,0.984484
22008,4.120066,1.928295,0.984484
22009,4.120066,1.928295,0.984484
22010,4.130065,1.978662,0.984484
22011,4.130065,1.978662,0.984484
22012,4.130065,1.978662,0.984484
22013,4.130065,1.978662,0.984484
22014,4.130065,1.978662,0.984484
22015,4.140065,1.932201,0.984484
22016,4.140065,1.932201,0.984484
22017,4.140065,1.932201,0.984484
22018,4.140065,1.932201,0.984484
22019,4.140065,1.932201,0.984484
22020,4.150064,1.890338,0.984484
22021,4.150064,1.890338,0.984484
22022,4.150064,1.890338,0.984484
22023,4.150064,1.890338,0.984484
22024,4.150064,1.890338,0.984484
22025,4.160063,1.976326,0.984484
22026,4.160063,1.976326,0.984484
22027,4.160063,1.976326,0.984484
22028,4.160063,1.976326,0.984484
22029,4.160063,1.976326,0.984484
22030,4.170063,1.914719,0.984484
22031,4.170063,1.914719,0.984484
22032,4.170063,1.914719,0.984484
22033,4.170063,1.914719,0.984484
22034,4.170063,1.914719,0.984484
22035,4.180062,1.930316,0.984484
22036,4.180062,1.930316,0.984484
22037,4.180062,1.930316,0.984484
22038,4.180062,1.930316,0.984484
22039,4.180062,1.930316,0.984484
22040,4.190061,1.782199,0.984484
22041,4.190061,1.782199,0.984484
22042,4.190061,1.782199,0.984484
22043,4.190061,1.782199,0.984484
22044,4.190061,1.782199,0.984484
22045,4.200060,1.650885,0.984484
22046,4.200060,1.650885,0.984484
22047,4.200060,1.650885,0.984484
22048,4.200060,1.650885,0.984484
22049,4.200060,1.650885,0.984484
22050,4.210060,1.548160,0.984484
22051,4.210060,1.548160,0.984484
22052,4.210060,1.548160,0.984484
22053,4.210060,1.548160,0.984484
22054,4.210060,1.548160,0.984484
22055,4.220059,1.543521,0.984484
22056,4.220059,1.543521,0.984484
22057,4.220059,1.543521,0.984484
22058,4.220059,1.543521,0.984484
22059,4.220059,1.543521,0.984484
22060,4.230058,1.526261,0.984484
22061,4.230058,1.526261,0.984484
22062,4.230058,1.526261,0.984484
22063,4.230058,1.526261,0.984484
22064,4.230058,1.526261,0.984484
22065,4.240057,1.538221,0.984484
22066,4.240057,1.538221,0.984484
22067,4.240057,1.538221,0.984484
22068,4.240057,1.538221,0.984484
22069,4.240057,1.538221,0.984484
22070,4.250057,1.562263,0.984484
22071,4.250057,1.562263,0.984484
22072,4.250057,1.562263,0.984484
22073,4.250057,1.562263,0.984484
22074,4.250057,1.562263,0.984484
22075,4.260056,1.558313,0.984484
22076,4.260056,1.558313,0.984484
22077,4.260056,1.558313,0.984484
22078,4.260056,1.558313,0.984484
22079,4.260056,1.558313,0.984484
22080,4.270055,1.473862,0.984484
22081,4.270055,1.473862,0.984484
22082,4.270055,1.473862,0.984484
22083,4.270055,1.473862,0.984484
22084,4.270055,1.473862,0.984484
22085,4.280055,1.497696,0.984484
22086,4.280055,1.497696,0.984484
22087,4.280055,1.497696,0.984484
22088,4.280055,1.497696,0.984484
22089,4.280055,1.497696,0.984484
22090,4.290054,1.575851,0.984484
22091,4.290054,1.575851,0.984484
22092,4.290054,1.575851,0.984484
22093,4.290054,1.575851,0.984484
22094,4.290054,1.575851,0.984484
22095,4.300053,1.675617,0.984484
22096,4.300053,1.675617,0.984484
22097,4.300053,1.675617,0.984484
22098,4.300053,1.675617,0.984484
22099,4.300053,1.675617,0.984484
22100,4.310052,1.752283,0.984484
22101,4.310052,1.752283,0.984484
22102,4.310052,1.752283,0.984484
22103,4.310052,1.752283,0.984484
22104,4.310052,1.752283,0.984484
22105,4.320052,1.832350,0.984484
22106,4.320052,1.832350,0.984484
22107,4.320052,1.832350,0.984484
22108,4.320052,1.832350,0.984484
22109,4.320052,1.832350,0.984484
22110,4.330051,1.880059,0.984484
22111,4.330051,1.880059,0.984484
22112,4.330051,1.880059,0.984484
22113,4.330051,1.880059,0.984484
22114,4.330051,1.880059,0.984484
22115,4.340050,1.863821,0.984484
22116,4.340050,1.863821,0.984484
22117,4.340050,1.863821,0.984484
22118,4.340050,1.863821,0.984484
22119,4.340050,1.863821,0.984484
22120,4.350049,1.840968,0.984484
22121,4.350049,1.840968,0.984484
22122,4.350049,1.840968,0.984484
22123,4.350049,1.840968,0.984484
22124,4.350049,1.840968,0.984484
22125,4.360049,1.847777,0.984484
22126,4.360049,1.847777,0.984484
22127,4.360049,1.847777,0.984484
22128,4.360049,1.847777,0.984484
22129,4.360049,1.847777,0.984484
22130,4.370048,1.824179,0.984484
22131,4.370048,1.824179,0.984484
22132,4.370048,1.824179,0.984484
22133,4.370048,1.824179,0.984484
22134,4.370048,1.824179,0.984484
22135,4.380047,1.909534,0.984484
22136,4.380047,1.909534,0.984484
22137,4.380047,1.909534,0.984484
22138,4.380047,1.909534,0.984484
22139,4.380047,1.909534,0.984484
22140,4.390047,1.925799,0.984484
22141,4.390047,1.925799,0.984484
22142,4.390047,1.925799,0.984484
22143,4.390047,1.925799,0.984484
22144,4.390047,1.925799,0.984484
22145,4.400046,1.917136,0.984484
22146,4.400046,1.917136,0.984484
22147,4.400046,1.917136,0.984484
22148,4.400046,1.917136,0.984484
22149,4.400046,1.917136,0.984484
22150,4.410045,1.982530,0.984484
22151,4.410045,1.982530,0.984484
22152,4.410045,1.982530,0.984484
22153,4.410045,1.982530,0.984484
22154,4.410045,1.982530,0.984484
22155,4.420044,2.010705,0.984484
22156,4.420044,2.010705,0.984484
22157,4.420044,2.010705,0.984484
22158,4.420044,2.010705,0.984484
22159,4.420044,2.010705,0.984484
22160,4.430044,1.948692,0.984484
22161,4.430044,1.948692,0.984484
22162,4.430044,1.948692,0.984484
22163,4.430044,1.948692,0.984484
22164,4.430044,1.948692,0.984484
22165,4.440043,1.890831,0.984484
22166,4.440043,1.890831,0.984484
22167,4.440043,1.890831,0.984484
22168,4.440043,1.890831,0.984484
22169,4.440043,1.890831,0.984484
22170,4.450042,1.717320,0.984484
22171,4.450042,1.717320,0.984484
22172,4.450042,1.717320,0.984484
22173,4.450042,1.717320,0.984484
22174,4.450042,1.717320,0.984484
22175,4.460042,1.650681,0.984484
22176,4.460042,1.650681,0.984484
22177,4.460042,1.650681,0.984484
22178,4.460042,1.650681,0.984484
22179,4.460042,1.650681,0.984484
22180,4.470041,1.581471,0.984484
22181,4.470041,1.581471,0.984484
22182,4.470041,1.581471,0.984484
22183,4.470041,1.581471,0.984484
22184,4.470041,1.581471,0.984484
22185,4.480040,1.614651,0.984484
22186,4.480040,1.614651,0.984484
22187,4.480040,1.614651,0.984484
22188,4.480040,1.614651,0.984484
22189,4.480040,1.614651,0.984484
22190,4.490039,1.531167,0.984484
22191,4.490039,1.531167,0.984484
22192,4.490039,1.531167,0.984484
22193,4.490039,1.531167,0.984484
22194,4.490039,1.531167,0.984484
22195,4.500039,1.555201,0.984484
22196,4.500039,1.555201,0.984484
22197,4.500039,1.555201,0.984484
22198,4.500039,1.555201,0.984484
22199,4.500039,1.555201,0.984484
22200,4.510038,1.583784,0.984484
22201,4.510038,1.583784,0.984484
22202,4.510038,1.583784,0.984484
22203,4.510038,1.583784,0.984484
22204,4.510038,1.583784,0.984484
22205,4.520037,1.639639,0.984484
22206,4.520037,1.639639,0.984484
22207,4.520037,1.639639,0.984484
22208,4.520037,1.639639,0.984484
22209,4.520037,1.639639,0.984484
22210,4.530036,1.625968,0.984484
22211,4.530036,1.625968,0.984484
22212,4.530036,1.625968,0.984484
22213,4.530036,1.625968,0.984484
22214,4.530036,1.625968,0.984484
22215,4.540036,1.788290,0.984484
22216,4.540036,1.788290,0.984484
22217,4.540036,1.788290,0.984484
22218,4.540036,1.788290,0.984484
22219,4.540036,1.788290,0.984484
22220,4.550035,1.861721,0.984484
22221,4.550035,1.861721,0.984484
22222,4.550035,1.861721,0.984484
22223,4.550035,1.861721,0.984484
22224,4.550035,1.861721,0.984484
22225,4.560034,1.881359,0.984484
22226,4.560034,1.881359,0.984484
22227,4.560034,1.881359,0.984484
22228,4.560034,1.881359,0.984484
22229,4.560034,1.881359,0.984484
22230,4.570034,1.888538,0.984484
22231,4.570034,1.888538,0.984484
22232,4.570034,1.888538,0.984484
22233,4.570034,1.888538,0.984484
22234,4.570034,1.888538,0.984484
22235,4.580033,1.927890,0.984484
22236,4.580033,1.927890,0.984484
22237,4.580033,1.927890,0.984484
22238,4.580033,1.927890,0.984484
22239,4.580033,1.927890,0.984484
22240,4.590032,1.959014,0.984484
22241,4.590032,1.959014,0.984484
22242,4.590032,1.959014,0.984484
22243,4.590032,1.959014,0.984484
22244,4.590032,1.959014,0.984484
22245,4.600031,1.890899,0.984484
22246,4.600031,1.890899,0.984484
22247,4.600031,1.890899,0.984484
22248,4.600031,1.890899,0.984484
22249,4.600031,1.890899,0.984484
22250,4.610031,1.889025,0.984484
22251,4.610031,1.889025,0.984484
22252,4.610031,1.889025,0.984484
22253,4.610031,1.889025,0.984484
22254,4.610031,1.889025,0.984484
22255,4.620030,1.908419,0.989990
22256,4.620030,1.908419,0.989990
22257,4.620030,1.908419,0.989990
22258,4.620030,1.908419,0.989990
22259,4.620030,1.908419,0.989990
22260,4.630029,1.971359,0.989990
22261,4.630029,1.971359,0.989990
22262,4.630029,1.971359,0.989990
22263,4.630029,1.971359,0.989990
22264,4.630029,1.971359,0.989990
22265,4.640028,2.012678,0.989990
22266,4.640028,2.012678,0.989990
22267,4.640028,2.012678,0.989990
22268,4.640028,2.012678,0.989990
22269,4.640028,2.012678,0.989990
22270,4.650028,1.947635,0.989990
22271,4.650028,1.947635,0.989990
22272,4.650028,1.947635,0.989990
22273,4.650028,1.947635,0.989990
22274,4.650028,1.947635,0.989990
22275,4.660027,2.029784,0.989990
22276,4.660027,2.029784,0.989990
22277,4.660027,2.029784,0.989990
22278,4.660027,2.029784,0.989990
22279,4.660027,2.029784,0.989990
22280,4.670026,2.014689,0.989990
22281,4.670026,2.014689,0.989990
22282,4.670026,2.014689,0.989990
22283,4.670026,2.014689,0.989990
22284,4.670026,2.014689,0.989990
22285,4.680026,1.989866,0.989990
22286,4.680026,1.989866,0.989990
22287,4.680026,1.989866,0.989990
22288,4.680026,1.989866,0.989990
22289,4.680026,1.989866,0.989990
22290,4.690025,1.870748,0.989990
22291,4.690025,1.870748,0.989990
22292,4.690025,1.870748,0.989990
22293,4.690025,1.870748,0.989990
22294,4.690025,1.870748,0.989990
22295,4.700024,1.736861,0.989990
22296,4.700024,1.736861,0.989990
22297,4.700024,1.736861,0.989990
22298,4.700024,1.736861,0.989990
22299,4.700024,1.736861,0.989990
22300,4.710023,1.610545,0.989990
22301,4.710023,1.610545,0.989990
22302,4.710023,1.610545,0.989990
22303,4.710023,1.610545,0.989990
22304,4.710023,1.610545,0.989990
22305,4.720023,1.549812,0.989990
22306,4.720023,1.549812,0.989990
22307,4.720023,1.549812,0.989990
22308,4.720023,1.549812,0.989990
22309,4.720023,1.549812,0.989990
22310,4.730022,1.582665,0.989990
22311,4.730022,1.582665,0.989990
22312,4.730022,1.582665,0.989990
22313,4.730022,1.582665,0.989990
22314,4.730022,1.582665,0.989990
22315,4.740021,1.498739,0.989990
22316,4.740021,1.498739,0.989990
22317,4.740021,1.498739,0.989990
22318,4.740021,1.498739,0.989990
22319,4.740021,1.498739,0.989990
22320,4.750021,1.577123,0.989990
22321,4.750021,1.577123,0.989990
22322,4.750021,1.577123,0.989990
22323,4.750021,1.577123,0.989990
22324,4.750021,1.577123,0.989990
22325,4.760020,1.553528,0.989990
22326,4.760020,1.553528,0.989990
22327,4.760020,1.553528,0.989990
22328,4.760020,1.553528,0.989990
22329,4.760020,1.553528,0.989990
22330,4.770019,1.572691,0.989990
22331,4.770019,1.572691,0.989990
22332,4.770019,1.572691,0.989990
22333,4.770019,1.572691,0.989990
22334,4.770019,1.572691,0.989990
22335,4.780018,1.571722,0.989990
22336,4.780018,1.571722,0.989990
22337,4.780018,1.571722,0.989990
22338,4.780018,1.571722,0.989990
22339,4.780018,1.571722,0.989990
22340,4.790018,1.639133,0.989990
22341,4.790018,1.639133,0.989990
22342,4.790018,1.639133,0.989990
22343,4.790018,1.639133,0.989990
22344,4.790018,1.639133,0.989990
22345,4.800017,1.663075,0.989990
22346,4.800017,1.663075,0.989990
22347,4.800017,1.663075,0.989990
22348,4.800017,1.663075,0.989990
22349,4.800017,1.663075,0.989990
22350,4.810016,1.688451,0.989990
22351,4.810016,1.688451,0.989990
22352,4.810016,1.688451,0.989990
22353,4.810016,1.688451,0.989990
22354,4.810016,1.688451,0.989990
22355,4.820015,1.729859,0.989990
22356,4.820015,1.729859,0.989990
22357,4.820015,1.729859,0.989990
22358,4.820015,1.729859,0.989990
22359,4.820015,1.729859,0.989990
22360,4.830015,1.801911,0.989990
22361,4.830015,1.801911,0.989990
22362,4.830015,1.801911,0.989990
22363,4.830015,1.801911,0.989990
22364,4.830015,1.801911,0.989990
22365,4.840014,1.809642,0.989990
22366,4.840014,1.809642,0.989990
22367,4.840014,1.809642,0.989990
22368,4.840014,1.809642,0.989990
22369,4.840014,1.809642,0.989990
22370,4.850013,1.796332,0.989990
22371,4.850013,1.796332,0.989990
22372,4.850013,1.796332,0.989990
22373,4.850013,1.796332,0.989990
22374,4.850013,1.796332,0.989990
22375,4.860013,1.761735,0.989990
22376,4.860013,1.761735,0.989990
22377,4.860013,1.761735,0.989990
22378,4.860013,1.761735,0.989990
22379,4.860013,1.761735,0.989990
22380,4.870012,1.764174,0.989990
22381,4.870012,1.764174,0.989990
22382,4.870012,1.764174,0.989990
22383,4.870012,1.764174,0.989990
22384,4.870012,1.764174,0.989990
22385,4.880011,1.797223,0.989990
22386,4.880011,1.797223,0.989990
22387,4.880011,1.797223,0.989990
22388,4.880011,1.797223,0.989990
22389,4.880011,1.797223,0.989990
22390,4.890010,1.850487,0.989990
22391,4.890010,1.850487,0.989990
22392,4.890010,1.850487,0.989990
22393,4.890010,1.850487,0.989990
22394,4.890010,1.850487,0.989990
22395,4.900010,1.825022,0.989990
22396,4.900010,1.825022,0.989990
22397,4.900010,1.825022,0.989990
22398,4.900010,1.825022,0.989990
22399,4.900010,1.825022,0.989990
22400,4.910009,1.861309,0.989990
22401,4.910009,1.861309,0.989990
22402,4.910009,1.861309,0.989990
22403,4.910009,1.861309,0.989990
22404,4.910009,1.861309,0.989990
22405,4.920008,1.918326,0.989990
22406,4.920008,1.918326,0.989990
22407,4.920008,1.918326,0.989990
22408,4.920008,1.918326,0.989990
22409,4.920008,1.918326,0.989990
22410,4.930007,1.876855,0.989990
22411,4.930007,1.876855,0.989990
22412,4.930007,1.876855,0.989990
22413,4.930007,1.876855,0.989990
22414,4.930007,1.876855,0.989990
22415,4.940007,1.796648,0.989990
22416,4.940007,1.796648,0.989990
22417,4.940007,1.796648,0.989990
22418,4.940007,1.796648,0.989990
22419,4.940007,1.796648,0.989990
22420,4.950006,1.647608,0.989990
22421,4.950006,1.647608,0.989990
22422,4.950006,1.647608,0.989990
22423,4.950006,1.647608,0.989990
22424,4.950006,1.647608,0.989990
22425,4.960005,1.484782,0.989990
22426,4.960005,1.484782,0.989990
22427,4.960005,1.484782,0.989990
22428,4.960005,1.484782,0.989990
22429,4.960005,1.484782,0.989990
22430,4.970005,1.436912,0.989990
22431,4.970005,1.436912,0.989990
22432,4.970005,1.436912,0.989990
22433,4.970005,1.436912,0.989990
22434,4.970005,1.436912,0.989990
22435,4.980004,1.417178,0.989990
22436,4.980004,1.417178,0.989990
22437,4.980004,1.417178,0.989990
22438,4.980004,1.417178,0.989990
22439,4.980004,1.417178,0.989990
22440,4.990003,1.474316,0.989990
22441,4.990003,1.474316,0.989990
22442,4.990003,1.474316,0.989990
22443,4.990003,1.474316,0.989990
22444,4.990003,1.474316,0.989990
22445,5.000002,1.437063,0.989990
22446,5.000002,1.437063,0.989990
22447,5.000002,1.437063,0.989990
22448,5.000002,1.437063,0.989990
22449,5.000002,1.437063,0.989990
22450,5.010002,1.486339,0.989990
22451,5.010002,1.486339,0.989990
22452,5.010002,1.486339,0.989990
22453,5.010002,1.486339,0.989990
22454,5.010002,1.486339,0.989990
22455,5.020001,1.429190,0.989990
22456,5.020001,1.429190,0.989990
22457,5.020001,1.429190,0.989990
22458,5.020001,1.429190,0.989990
22459,5.020001,1.429190,0.989990
22460,5.030000,1.482489,0.989990
22461,5.030000,1.482489,0.989990
22462,5.030000,1.482489,0.989990
22463,5.030000,1.482489,0.989990
22464,5.030000,1.482489,0.989990
22465,5.039999,1.527414,0.989990
22466,5.039999,1.527414,0.989990
22467,5.039999,1.527414,0.989990
22468,5.039999,1.527414,0.989990
22469,5.039999,1.527414,0.989990
22470,5.049999,1.663108,0.989990
22471,5.049999,1.663108,0.989990
22472,5.049999,1.663108,0.989990
22473,5.049999,1.663108,0.989990
22474,5.049999,1.663108,0.989990
22475,5.059998,1.717501,0.989990
22476,5.059998,1.717501,0.989990
22477,5.059998,1.717501,0.989990
22478,5.059998,1.717501,0.989990
22479,5.059998,1.717501,0.989990
22480,5.069997,1.745760,0.989990
22481,5.069997,1.745760,0.989990
22482,5.069997,1.745760,0.989990
22483,5.069997,1.745760,0.989990
22484,5.069997,1.745760,0.989990
22485,5.079997,1.772714,0.989990
22486,5.079997,1.772714,0.989990
22487,5.079997,1.772714,0.989990
22488,5.079997,1.772714,0.989990
22489,5.079997,1.772714,0.989990
22490,5.089996,1.806872,0.989990
22491,5.089996,1.806872,0.989990
22492,5.089996,1.806872,0.989990
22493,5.089996,1.806872,0.989990
22494,5.089996,1.806872,0.989990
22495,5.099995,1.865224,0.989990
22496,5.099995,1.865224,0.989990
22497,5.099995,1.865224,0.989990
22498,5.099995,1.865224,0.989990
22499,5.099995,1.865224,0.989990
22500,5.109994,1.793312,0.989990
22501,5.109994,1.793312,0.989990
22502,5.109994,1.793312,0.989990
22503,5.109994,1.793312,0.989990
22504,5.109994,1.793312,0.989990
22505,5.119994,1.787491,0.995495
22506,5.119994,1.787491,0.995495
22507,5.119994,1.787491,0.995495
22508,5.119994,1.787491,0.995495
22509,5.119994,1.787491,0.995495
22510,5.129993,1.826552,0.995495
22511,5.129993,1.826552,0.995495
22512,5.129993,1.826552,0.995495
22513,5.129993,1.826552,0.995495
22514,5.129993,1.826552,0.995495
22515,5.139992,1.888870,0.995495
22516,5.139992,1.888870,0.995495
22517,5.139992,1.888870,0.995495
22518,5.139992,1.888870,0.995495
22519,5.139992,1.888870,0.995495
22520,5.149992,1.909482,0.995495
22521,5.149992,1.909482,0.995495
22522,5.149992,1.909482,0.995495
22523,5.149992,1.909482,0.995495
22524,5.149992,1.909482,0.995495
22525,5.159991,1.861483,0.995495
22526,5.159991,1.861483,0.995495
22527,5.159991,1.861483,0.995495
22528,5.159991,1.861483,0.995495
22529,5.159991,1.861483,0.995495
22530,5.169990,1.956505,0.995495
22531,5.169990,1.956505,0.995495
22532,5.169990,1.956505,0.995495
22533,5.169990,1.956505,0.995495
22534,5.169990,1.956505,0.995495
22535,5.179989,1.870754,0.995495
22536,5.179989,1.870754,0.995495
22537,5.179989,1.870754,0.995495
22538,5.179989,1.870754,0.995495
22539,5.179989,1.870754,0.995495
22540,5.189989,1.886033,0.995495
22541,5.189989,1.886033,0.995495
22542,5.189989,1.886033,0.995495
22543,5.189989,1.886033,0.995495
22544,5.189989,1.886033,0.995495
22545,5.199988,1.748683,0.995495
22546,5.199988,1.748683,0.995495
22547,5.199988,1.748683,0.995495
22548,5.199988,1.748683,0.995495
22549,5.199988,1.748683,0.995495
22550,5.209987,1.622953,0.995495
22551,5.209987,1.622953,0.995495
22552,5.209987,1.622953,0.995495
22553,5.209987,1.622953,0.995495
22554,5.209987,1.622953,0.995495
22555,5.219986,1.539224,0.995495
22556,5.219986,1.539224,0.995495
22557,5.219986,1.539224,0.995495
22558,5.219986,1.539224,0.995495
22559,5.219986,1.539224,0.995495
22560,5.229986,1.518238,0.995495
22561,5.229986,1.518238,0.995495
22562,5.229986,1.518238,0.995495
22563,5.229986,1.518238,0.995495
22564,5.229986,1.518238,0.995495
22565,5.239985,1.514160,0.995495
22566,5.239985,1.514160,0.995495
22567,5.239985,1.514160,0.995495
22568,5.239985,1.514160,0.995495
22569,5.239985,1.514160,0.995495
22570,5.249984,1.611235,0.995495
22571,5.249984,1.611235,0.995495
22572,5.249984,1.611235,0.995495
22573,5.249984,1.611235,0.995495
22574,5.249984,1.611235,0.995495
22575,5.259984,1.613995,0.995495
22576,5.259984,1.613995,0.995495
22577,5.259984,1.613995,0.995495
22578,5.259984,1.613995,0.995495
22579,5.259984,1.613995,0.995495
22580,5.269983,1.660690,0.995495
22581,5.269983,1.660690,0.995495
22582,5.269983,1.660690,0.995495
22583,5.269983,1.660690,0.995495
22584,5.269983,1.660690,0.995495
22585,5.279982,1.630090,0.995495
22586,5.279982,1.630090,0.995495
22587,5.279982,1.630090,0.995495
22588,5.279982,1.630090,0.995495
22589,5.279982,1.630090,0.995495
22590,5.289981,1.673265,0.995495
22591,5.289981,1.673265,0.995495
22592,5.289981,1.673265,0.995495
22593,5.289981,1.673265,0.995495
22594,5.289981,1.673265,0.995495
22595,5.299981,1.785318,0.995495
22596,5.299981,1.785318,0.995495
22597,5.299981,1.785318,0.995495
22598,5.299981,1.785318,0.995495
22599,5.299981,1.785318,0.995495
22600,5.309980,1.800458,0.995495
22601,5.309980,1.800458,0.995495
22602,5.309980,1.800458,0.995495
22603,5.309980,1.800458,0.995495
22604,5.309980,1.800458,0.995495
22605,5.319979,1.835627,0.995495
22606,5.319979,1.835627,0.995495
22607,5.319979,1.835627,0.995495
22608,5.319979,1.835627,0.995495
22609,5.319979,1.835627,0.995495
22610,5.329978,1.900144,0.995495
22611,5.329978,1.900144,0.995495
22612,5.329978,1.900144,0.995495
22613,5.329978,1.900144,0.995495
22614,5.329978,1.900144,0.995495
22615,5.339978,1.924129,0.995495
22616,5.339978,1.924129,0.995495
22617,5.339978,1.924129,0.995495
22618,5.339978,1.924129,0.995495
22619,5.339978,1.924129,0.995495
22620,5.349977,1.935110,0.995495
22621,5.349977,1.935110,0.995495
22622,5.349977,1.935110,0.995495
22623,5.349977,1.935110,0.995495
22624,5.349977,1.935110,0.995495
22625,5.359976,1.885568,0.995495
22626,5.359976,1.885568,0.995495
22627,5.359976,1.885568,0.995495
22628,5.359976,1.885568,0.995495
22629,5.359976,1.885568,0.995495
22630,5.369976,1.870213,0.995495
22631,5.369976,1.870213,0.995495
22632,5.369976,1.870213,0.995495
22633,5.369976,1.870213,0.995495
22634,5.369976,1.870213,0.995495
22635,5.379975,1.904838,0.995495
22636,5.379975,1.904838,0.995495
22637,5.379975,1.904838,0.995495
22638,5.379975,1.904838,0.995495
22639,5.379975,1.904838,0.995495
22640,5.389974,1.943900,0.995495
22641,5.389974,1.943900,0.995495
22642,5.389974,1.943900,0.995495
22643,5.389974,1.943900,0.995495
22644,5.389974,1.943900,0.995495
22645,5.399973,1.991652,0.995495
22646,5.399973,1.991652,0.995495
22647,5.399973,1.991652,0.995495
22648,5.399973,1.991652,0.995495
22649,5.399973,1.991652,0.995495
22650,5.409973,1.932665,0.995495
22651,5.409973,1.932665,0.995495
22652,5.409973,1.932665,0.995495
22653,5.409973,1.932665,0.995495
22654,5.409973,1.932665,0.995495
22655,5.419972,2.031476,0.995495
22656,5.419972,2.031476,0.995495
22657,5.419972,2.031476,0.995495
22658,5.419972,2.031476,0.995495
22659,5.419972,2.031476,0.995495
22660,5.429971,1.957879,0.995495
22661,5.429971,1.957879,0.995495
22662,5.429971,1.957879,0.995495
22663,5.429971,1.957879,0.995495
22664,5.429971,1.957879,0.995495
22665,5.439970,1.965865,0.995495
22666,5.439970,1.965865,0.995495
22667,5.439970,1.965865,0.995495
22668,5.439970,1.965865,0.995495
22669,5.439970,1.965865,0.995495
22670,5.449970,1.827819,0.995495
22671,5.449970,1.827819,0.995495
22672,5.449970,1.827819,0.995495
22673,5.449970,1.827819,0.995495
22674,5.449970,1.827819,0.995495
22675,5.459969,1.703735,0.995495
22676,5.459969,1.703735,0.995495
22677,5.459969,1.703735,0.995495
22678,5.459969,1.703735,0.995495
22679,5.459969,1.703735,0.995495
22680,5.469968,1.617659,0.995495
22681,5.469968,1.617659,0.995495
22682,5.469968,1.617659,0.995495
22683,5.469968,1.617659,0.995495
22684,5.469968,1.617659,0.995495
22685,5.479968,1.582627,0.995495
22686,5.479968,1.582627,0.995495
22687,5.479968,1.582627,0.995495
22688,5.479968,1.582627,0.995495
22689,5.479968,1.582627,0.995495
22690,5.489967,1.596496,0.995495
22691,5.489967,1.596496,0.995495
22692,5.489967,1.596496,0.995495
22693,5.489967,1.596496,0.995495
22694,5.489967,1.596496,0.995495
22695,5.499966,1.617261,0.995495
22696,5.499966,1.617261,0.995495
22697,5.499966,1.617261,0.995495
22698,5.499966,1.617261,0.995495
22699,5.499966,1.617261,0.995495
22700,5.509965,1.680438,0.995495
22701,5.509965,1.680438,0.995495
22702,5.509965,1.680438,0.995495
22703,5.509965,1.680438,0.995495
22704,5.509965,1.680438,0.995495
22705,5.519965,1.664863,0.995495
22706,5.519965,1.664863,0.995495
22707,5.519965,1.664863,0.995495
