frame,sim_time,current_vel,desired_vel
3160,10.559600,2.035268,1.613226
3161,10.569599,2.069611,1.613226
3162,10.589598,2.163548,1.613226
3163,10.599597,2.138398,1.613226
3164,10.619596,2.106407,1.613226
3165,10.639594,2.018716,1.613226
3166,10.649593,2.065226,1.613226
3167,10.669592,1.883613,1.613226
3168,10.679591,1.834496,1.613226
3169,10.699590,1.724142,1.613226
3170,10.719588,1.774468,1.613226
3171,10.729588,1.827080,1.613226
3172,10.749586,1.985618,1.613226
3173,10.759585,2.048622,1.613226
3174,10.779584,2.149982,1.613226
3175,10.799582,2.159979,1.613226
3176,10.809582,2.161902,1.613226
3177,10.829580,2.090774,1.613226
3178,10.839580,2.032117,1.613226
3179,10.859578,1.967815,1.613226
3180,10.879577,1.831154,1.613226
3181,10.889576,1.818173,1.613226
3182,10.909575,1.694517,1.613226
3183,10.919574,1.748531,1.613226
3184,10.939572,1.853481,1.613226
3185,10.959571,2.021886,1.613226
3186,10.969570,2.041865,1.613226
3187,10.989569,2.130817,1.613226
3188,10.999568,2.109656,1.613226
3189,11.019567,2.078730,1.624249
3190,11.039565,1.987297,1.624249
3191,11.049564,2.030952,1.624249
3192,11.069563,1.907386,1.624249
3193,11.079562,1.847010,1.624249
3194,11.099561,1.730896,1.624249
3195,11.119559,1.784590,1.624249
3196,11.129559,1.839728,1.624249
3197,11.149557,1.997704,1.624249
3198,11.159556,2.058372,1.624249
3199,11.179555,2.163747,1.624249
3200,11.199553,2.156565,1.624249
3201,11.209553,2.155505,1.624249
3202,11.229551,2.081835,1.624249
3203,11.239551,2.030298,1.624249
3204,11.259549,1.946509,1.624249
3205,11.279548,1.812666,1.624249
3206,11.289547,1.792811,1.624249
3207,11.309546,1.676459,1.624249
3208,11.319545,1.720664,1.624249
3209,11.339543,1.833008,1.624249
3210,11.359542,2.002646,1.624249
3211,11.369541,2.024337,1.624249
3212,11.389540,2.109224,1.624249
3213,11.399539,2.093393,1.624249
3214,11.419538,2.066474,1.624249
3215,11.439536,1.993646,1.624249
3216,11.449535,2.036947,1.624249
3217,11.469534,1.905845,1.624249
3218,11.479533,1.846611,1.624249
3219,11.499532,1.732808,1.624249
3220,11.519530,1.778393,1.635270
3221,11.529530,1.826711,1.635270
3222,11.549528,1.995659,1.635270
3223,11.559527,2.057801,1.635270
3224,11.579526,2.159578,1.635270
3225,11.599524,2.164381,1.635270
3226,11.609524,2.162715,1.635270
3227,11.629522,2.089202,1.635270
3228,11.639522,2.038589,1.635270
3229,11.659520,1.986266,1.635270
3230,11.679519,1.828928,1.635270
3231,11.689518,1.807554,1.635270
3232,11.709517,1.706643,1.635270
3233,11.719516,1.763540,1.635270
3234,11.739514,1.878454,1.635270
3235,11.759513,2.022808,1.635270
3236,11.769512,2.045242,1.635270
3237,11.789511,2.141910,1.635270
3238,11.799510,2.119930,1.635270
3239,11.819509,2.102232,1.635270
3240,11.839507,2.027666,1.635270
3241,11.849506,2.068153,1.635270
3242,11.869505,1.896732,1.635270
3243,11.879504,1.841540,1.635270
3244,11.899503,1.760743,1.635270
3245,11.919501,1.793659,1.635270
3246,11.929501,1.842787,1.635270
3247,11.949499,2.003919,1.635270
3248,11.959498,2.067863,1.635270
3249,11.979497,2.161823,1.635270
3250,11.999496,2.171391,1.635270
3251,12.009495,2.171940,1.646293
3252,12.029493,2.098939,1.646293
3253,12.039493,2.044543,1.646293
3254,12.059491,2.007804,1.646293
3255,12.079490,1.863127,1.646293
3256,12.089489,1.843960,1.646293
3257,12.109488,1.739992,1.646293
3258,12.119487,1.798884,1.646293
3259,12.139485,1.918485,1.646293
3260,12.159484,2.069707,1.646293
3261,12.169483,2.091393,1.646293
3262,12.189482,2.190002,1.646293
3263,12.199481,2.162918,1.646293
3264,12.219480,2.141484,1.646293
3265,12.239478,2.039669,1.646293
3266,12.249477,2.078226,1.646293
3267,12.269476,1.924786,1.646293
3268,12.279475,1.863736,1.646293
3269,12.299474,1.744239,1.646293
3270,12.319472,1.788297,1.646293
3271,12.329472,1.831127,1.646293
3272,12.349470,2.003232,1.646293
3273,12.359469,2.072162,1.646293
3274,12.379468,2.166467,1.646293
3275,12.399467,2.176638,1.646293
3276,12.409466,2.176645,1.646293
3277,12.429464,2.098736,1.646293
3278,12.439464,2.048213,1.646293
3279,12.459462,2.010460,1.646293
3280,12.479461,1.866243,1.646293
3281,12.489460,1.838598,1.646293
3282,12.509459,1.730955,1.657315
3283,12.519458,1.791885,1.657315
3284,12.539456,1.912787,1.657315
3285,12.559455,2.078151,1.657315
3286,12.569454,2.103189,1.657315
3287,12.589453,2.200326,1.657315
3288,12.599452,2.171975,1.657315
3289,12.619451,2.149256,1.657315
3290,12.639449,2.040828,1.657315
3291,12.649448,2.070442,1.657315
3292,12.669447,1.932821,1.657315
3293,12.679446,1.873776,1.657315
3294,12.699445,1.761756,1.657315
3295,12.719443,1.807351,1.657315
3296,12.729443,1.857638,1.657315
3297,12.749441,2.022168,1.657315
3298,12.759440,2.089148,1.657315
3299,12.779439,2.182591,1.657315
3300,12.799438,2.197300,1.657315
3301,12.809437,2.196154,1.657315
3302,12.829435,2.120391,1.657315
3303,12.839435,2.066112,1.657315
3304,12.859433,2.026590,1.657315
3305,12.879432,1.882007,1.657315
3306,12.889431,1.863355,1.657315
3307,12.909430,1.749476,1.657315
3308,12.919429,1.807660,1.657315
3309,12.939427,1.926598,1.657315
3310,12.959426,2.086537,1.657315
3311,12.969425,2.111455,1.657315
3312,12.989424,2.210723,1.657315
3313,12.999423,2.182593,1.657315
3314,13.019422,2.158853,1.668337
3315,13.039420,2.049222,1.668337
3316,13.049419,2.085940,1.668337
3317,13.069418,1.947794,1.668337
3318,13.079417,1.886924,1.668337
3319,13.099416,1.772135,1.668337
3320,13.119414,1.816277,1.668337
3321,13.129414,1.868670,1.668337
3322,13.149412,2.033146,1.668337
3323,13.159411,2.100792,1.668337
3324,13.179410,2.198319,1.668337
3325,13.199409,2.214668,1.668337
3326,13.209408,2.212040,1.668337
3327,13.229406,2.136063,1.668337
3328,13.239406,2.079155,1.668337
3329,13.259404,2.040023,1.668337
3330,13.279403,1.893128,1.668337
3331,13.289402,1.873606,1.668337
3332,13.309401,1.754874,1.668337
3333,13.319400,1.811954,1.668337
3334,13.339398,1.930113,1.668337
3335,13.359397,2.092270,1.668337
3336,13.369396,2.114973,1.668337
3337,13.389395,2.214966,1.668337
3338,13.399394,2.187000,1.668337
3339,13.419393,2.161055,1.668337
3340,13.439391,2.049065,1.668337
3341,13.449390,2.087388,1.668337
3342,13.469389,1.955635,1.668337
3343,13.479388,1.892882,1.668337
3344,13.499387,1.771176,1.668337
3345,13.519385,1.816452,1.679359
3346,13.529385,1.867156,1.679359
3347,13.549383,2.035659,1.679359
3348,13.559382,2.104699,1.679359
3349,13.579381,2.198613,1.679359
3350,13.599380,2.218658,1.679359
3351,13.609379,2.214558,1.679359
3352,13.629377,2.138374,1.679359
3353,13.639377,2.080374,1.679359
3354,13.659375,2.050485,1.679359
3355,13.679374,1.903057,1.679359
3356,13.689373,1.879645,1.679359
3357,13.709372,1.764337,1.679359
3358,13.719371,1.820809,1.679359
3359,13.739369,1.939465,1.679359
3360,13.759368,2.099900,1.679359
3361,13.769367,2.121253,1.679359
3362,13.789366,2.225796,1.679359
3363,13.799365,2.197824,1.679359
3364,13.819364,2.171422,1.679359
3365,13.839362,2.056249,1.679359
3366,13.849361,2.094177,1.679359
3367,13.869360,1.967748,1.679359
3368,13.879359,1.903790,1.679359
3369,13.899358,1.781708,1.679359
3370,13.919356,1.823029,1.679359
3371,13.929356,1.871040,1.679359
3372,13.949354,2.041034,1.679359
3373,13.959353,2.109255,1.679359
3374,13.979352,2.201694,1.679359
3375,13.999351,2.222755,1.679359
3376,14.009350,2.218922,1.690381
3377,14.029348,2.141652,1.690381
3378,14.039348,2.083684,1.690381
3379,14.059346,2.061341,1.690381
3380,14.079345,1.913109,1.690381
3381,14.089344,1.884074,1.690381
3382,14.109343,1.775131,1.690381
3383,14.119342,1.832358,1.690381
3384,14.139340,1.956037,1.690381
3385,14.159339,2.114937,1.690381
3386,14.169338,2.139328,1.690381
3387,14.189337,2.249579,1.690381
3388,14.199336,2.219476,1.690381
3389,14.219335,2.194305,1.690381
3390,14.239333,2.076701,1.690381
3391,14.249332,2.111091,1.690381
3392,14.269331,1.977842,1.690381
3393,14.279330,1.914772,1.690381
3394,14.299329,1.798433,1.690381
3395,14.319327,1.834047,1.690381
3396,14.329327,1.879502,1.690381
3397,14.349325,2.049149,1.690381
3398,14.359324,2.118454,1.690381
3399,14.379323,2.207320,1.690381
3400,14.399322,2.229368,1.690381
3401,14.409321,2.224063,1.690381
3402,14.429319,2.145840,1.690381
3403,14.439319,2.086652,1.690381
3404,14.459317,2.069747,1.690381
3405,14.479316,1.921198,1.690381
3406,14.489315,1.888093,1.690381
3407,14.509314,1.781128,1.701403
3408,14.519313,1.838811,1.701403
3409,14.539311,1.962142,1.701403
3410,14.559310,2.121727,1.701403
3411,14.569309,2.147633,1.701403
3412,14.589308,2.261108,1.701403
3413,14.599307,2.229933,1.701403
3414,14.619306,2.204388,1.701403
3415,14.639304,2.087079,1.701403
3416,14.649303,2.122550,1.701403
3417,14.669302,1.990335,1.701403
3418,14.679301,1.925797,1.701403
3419,14.699300,1.807436,1.701403
3420,14.719298,1.842221,1.701403
3421,14.729298,1.888096,1.701403
3422,14.749296,2.058089,1.701403
3423,14.759295,2.127246,1.701403
3424,14.779294,2.215393,1.701403
3425,14.799293,2.239655,1.701403
3426,14.809292,2.233379,1.701403
3427,14.829290,2.155461,1.701403
3428,14.839290,2.095569,1.701403
3429,14.859288,2.075424,1.701403
3430,14.879287,1.927992,1.701403
3431,14.889286,1.897002,1.701403
3432,14.909285,1.787675,1.701403
3433,14.919284,1.843299,1.701403
3434,14.939282,1.966716,1.701403
3435,14.959281,2.128948,1.701403
3436,14.969280,2.158307,1.701403
3437,14.989279,2.274106,1.701403
3438,14.999278,2.242240,1.701403
3439,15.019277,2.216573,1.712425
3440,15.039275,2.097096,1.712425
3441,15.049274,2.130424,1.712425
3442,15.069273,2.003940,1.712425
3443,15.079272,1.939075,1.712425
3444,15.099271,1.818039,1.712425
3445,15.119269,1.851777,1.712425
3446,15.129269,1.899356,1.712425
3447,15.149267,2.069130,1.712425
3448,15.159266,2.138436,1.712425
3449,15.179265,2.226623,1.712425
3450,15.199264,2.252464,1.712425
3451,15.209263,2.245365,1.712425
3452,15.229261,2.167115,1.712425
3453,15.239261,2.108828,1.712425
3454,15.259259,2.092302,1.712425
3455,15.279258,1.943476,1.712425
3456,15.289257,1.908951,1.712425
3457,15.309256,1.799010,1.712425
3458,15.319255,1.854030,1.712425
3459,15.339253,1.978298,1.712425
3460,15.359252,2.158506,1.712425
3461,15.369251,2.175526,1.712425
3462,15.389250,2.310081,1.712425
3463,15.399249,2.275698,1.712425
3464,15.419248,2.256953,1.712425
3465,15.439246,2.153432,1.712425
3466,15.449245,2.144773,1.712425
3467,15.469244,2.039088,1.712425
3468,15.479243,1.968889,1.712425
3469,15.499242,1.821115,1.712425
3470,15.519240,1.835611,1.723447
3471,15.529240,1.869768,1.723447
3472,15.549238,2.039489,1.723447
3473,15.559237,2.129624,1.723447
3474,15.579236,2.174247,1.723447
3475,15.599235,2.223474,1.723447
3476,15.609234,2.218340,1.723447
3477,15.629232,2.136417,1.723447
3478,15.639232,2.090733,1.723447
3479,15.659230,2.084010,1.723447
3480,15.679229,1.952014,1.723447
3481,15.689228,1.911344,1.723447
3482,15.709227,1.792791,1.723447
3483,15.719226,1.844603,1.723447
3484,15.739224,1.949610,1.723447
3485,15.759223,2.134180,1.723447
3486,15.769222,2.161885,1.723447
3487,15.789221,2.300637,1.723447
3488,15.799220,2.268673,1.723447
3489,15.819219,2.245774,1.723447
3490,15.839217,2.141261,1.723447
3491,15.849216,2.136594,1.723447
3492,15.869215,2.043731,1.723447
3493,15.879214,1.971852,1.723447
3494,15.899213,1.831115,1.723447
3495,15.919211,1.843737,1.723447
3496,15.929211,1.878694,1.723447
3497,15.949209,2.047199,1.723447
3498,15.959208,2.132428,1.723447
3499,15.979207,2.179951,1.723447
3500,15.999206,2.230861,1.723447
3501,16.009209,2.226544,1.734469
3502,16.029217,2.145089,1.734469
3503,16.039221,2.100336,1.734469
3504,16.059229,2.103541,1.734469
3505,16.079237,1.967497,1.734469
3506,16.089241,1.906707,1.734469
3507,16.109249,1.794798,1.734469
3508,16.119253,1.848910,1.734469
3509,16.139261,1.957395,1.734469
3510,16.159269,2.143777,1.734469
3511,16.169273,2.166789,1.734469
3512,16.189281,2.298628,1.734469
3513,16.199286,2.266270,1.734469
3514,16.219294,2.247121,1.734469
3515,16.239302,2.145653,1.734469
3516,16.249306,2.141547,1.734469
3517,16.269314,2.040175,1.734469
3518,16.279318,1.969690,1.734469
3519,16.299326,1.844403,1.734469
3520,16.319334,1.857446,1.734469
3521,16.329338,1.893495,1.734469
3522,16.349346,2.061036,1.734469
3523,16.359350,2.148886,1.734469
3524,16.379358,2.195434,1.734469
3525,16.399366,2.240328,1.734469
3526,16.409370,2.235862,1.734469
3527,16.429379,2.158557,1.734469
3528,16.439383,2.115284,1.734469
3529,16.459391,2.096065,1.734469
3530,16.479399,1.957233,1.734469
3531,16.489403,1.914012,1.734469
3532,16.509411,1.798596,1.745491
3533,16.519415,1.853440,1.745491
3534,16.539423,1.961270,1.745491
3535,16.559431,2.149178,1.745491
3536,16.569435,2.173949,1.745491
3537,16.589443,2.303427,1.745491
3538,16.599447,2.270749,1.745491
3539,16.619455,2.253904,1.745491
3540,16.639463,2.150904,1.745491
3541,16.649467,2.148488,1.745491
3542,16.669476,2.053257,1.745491
3543,16.679480,1.984323,1.745491
3544,16.699488,1.860983,1.745491
3545,16.719496,1.874269,1.745491
3546,16.729500,1.916988,1.745491
3547,16.749508,2.085850,1.745491
3548,16.759512,2.152788,1.745491
3549,16.779520,2.221227,1.745491
3550,16.799528,2.245568,1.745491
3551,16.809532,2.236784,1.745491
3552,16.829540,2.156386,1.745491
3553,16.839544,2.105824,1.745491
3554,16.859552,2.138979,1.745491
3555,16.879560,1.981405,1.745491
3556,16.889565,1.920704,1.745491
3557,16.909573,1.828217,1.745491
3558,16.919577,1.889349,1.745491
3559,16.939585,2.023834,1.745491
3560,16.959593,2.174704,1.745491
3561,16.969597,2.197551,1.745491
3562,16.989605,2.314888,1.745491
3563,16.999609,2.282933,1.745491
3564,17.019617,2.265017,1.756513
3565,17.039625,2.152319,1.756513
3566,17.049629,2.160876,1.756513
3567,17.069637,2.008874,1.756513
3568,17.079641,1.948668,1.756513
3569,17.099649,1.851544,1.756513
3570,17.119658,1.875058,1.756513
3571,17.129662,1.912697,1.756513
3572,17.149670,2.088962,1.756513
3573,17.159674,2.155473,1.756513
3574,17.179682,2.224637,1.756513
3575,17.199690,2.247142,1.756513
3576,17.209694,2.242837,1.756513
3577,17.229702,2.163231,1.756513
3578,17.239706,2.111798,1.756513
3579,17.259714,2.107924,1.756513
3580,17.279722,1.962490,1.756513
3581,17.289726,1.903340,1.756513
3582,17.309734,1.809287,1.756513
3583,17.319738,1.865619,1.756513
3584,17.339746,1.990207,1.756513
3585,17.359755,2.165650,1.756513
3586,17.369759,2.187529,1.756513
3587,17.389767,2.297247,1.756513
3588,17.399771,2.265424,1.756513
3589,17.419779,2.244634,1.756513
3590,17.439787,2.132024,1.756513
3591,17.449791,2.156438,1.756513
3592,17.469799,2.030915,1.756513
3593,17.479803,1.967023,1.756513
3594,17.499811,1.853483,1.756513
3595,17.519819,1.897036,1.767535
3596,17.529823,1.947705,1.767535
3597,17.549831,2.112026,1.767535
3598,17.559835,2.174368,1.767535
3599,17.579844,2.259672,1.767535
3600,17.599852,2.289429,1.767535
3601,17.609856,2.284127,1.767535
3602,17.629864,2.210376,1.767535
3603,17.639868,2.150819,1.767535
3604,17.659876,2.120597,1.767535
3605,17.679884,1.975546,1.767535
3606,17.689888,1.952305,1.767535
3607,17.709896,1.840636,1.767535
3608,17.719900,1.895952,1.767535
3609,17.739908,2.016301,1.767535
3610,17.759916,2.178646,1.767535
3611,17.769920,2.204995,1.767535
3612,17.789928,2.314693,1.767535
3613,17.799932,2.282951,1.767535
3614,17.819941,2.259957,1.767535
3615,17.839949,2.141802,1.767535
3616,17.849953,2.177082,1.767535
3617,17.869961,2.042916,1.767535
3618,17.879965,1.983106,1.767535
3619,17.899973,1.854572,1.767535
3620,17.919981,1.895985,1.767535
3621,17.929985,1.944935,1.767535
3622,17.949993,2.114799,1.767535
3623,17.959997,2.184481,1.767535
3624,17.980005,2.274862,1.767535
3625,18.000013,2.296837,1.767535
3626,18.010017,2.294505,1.778557
3627,18.030025,2.217541,1.778557
3628,18.040030,2.158151,1.778557
3629,18.060038,2.139665,1.778557
3630,18.080046,1.994608,1.778557
3631,18.090050,1.957545,1.778557
3632,18.110058,1.856259,1.778557
3633,18.120062,1.913866,1.778557
3634,18.140070,2.038976,1.778557
3635,18.160078,2.193147,1.778557
3636,18.170082,2.221063,1.778557
3637,18.190090,2.340926,1.778557
3638,18.200094,2.309182,1.778557
3639,18.220102,2.286431,1.778557
3640,18.240110,2.167475,1.778557
3641,18.250114,2.196614,1.778557
3642,18.270123,2.047452,1.778557
3643,18.280127,1.989140,1.778557
3644,18.300135,1.865562,1.778557
3645,18.320143,1.900986,1.778557
3646,18.330147,1.941926,1.778557
3647,18.350155,2.115237,1.778557
3648,18.360159,2.183556,1.778557
3649,18.380167,2.269895,1.778557
3650,18.400175,2.290498,1.778557
3651,18.410179,2.288357,1.778557
3652,18.430187,2.209100,1.778557
3653,18.440191,2.144527,1.778557
3654,18.460199,2.125159,1.778557
3655,18.480207,1.988721,1.778557
3656,18.490211,1.951740,1.778557
3657,18.510220,1.851813,1.789579
3658,18.520224,1.908782,1.789579
3659,18.540232,2.030380,1.789579
3660,18.560240,2.189125,1.789579
3661,18.570244,2.218445,1.789579
3662,18.590252,2.338264,1.789579
3663,18.600256,2.307180,1.789579
3664,18.620264,2.285030,1.789579
3665,18.640272,2.172784,1.789579
3666,18.650276,2.201617,1.789579
3667,18.670284,2.060368,1.789579
3668,18.680288,2.000864,1.789579
3669,18.700296,1.880224,1.789579
3670,18.720304,1.920251,1.789579
3671,18.730309,1.967100,1.789579
3672,18.750317,2.132184,1.789579
3673,18.760321,2.196164,1.789579
3674,18.780329,2.290056,1.789579
3675,18.800337,2.311400,1.789579
3676,18.810341,2.308261,1.789579
3677,18.830349,2.229643,1.789579
3678,18.840353,2.165346,1.789579
3679,18.860361,2.126417,1.789579
3680,18.880369,1.990102,1.789579
3681,18.890373,1.955782,1.789579
3682,18.910381,1.844815,1.789579
3683,18.920385,1.899815,1.789579
3684,18.940393,2.016130,1.789579
3685,18.960402,2.182189,1.789579
3686,18.970406,2.207482,1.789579
3687,18.990414,2.319206,1.789579
3688,19.000418,2.289286,1.789579
3689,19.020426,2.266228,1.800601
3690,19.040434,2.143189,1.800601
3691,19.050438,2.176489,1.800601
3692,19.070446,2.050375,1.800601
3693,19.080450,1.996575,1.800601
3694,19.100458,1.876282,1.800601
3695,19.120466,1.922291,1.800601
3696,19.130470,1.969507,1.800601
3697,19.150478,2.136248,1.800601
3698,19.160482,2.200976,1.800601
3699,19.180490,2.297260,1.800601
3700,19.200499,2.317211,1.800601
3701,19.210503,2.314297,1.800601
3702,19.230511,2.238857,1.800601
3703,19.240515,2.180189,1.800601
3704,19.260523,2.131073,1.800601
3705,19.280531,1.994883,1.800601
3706,19.290535,1.968461,1.800601
3707,19.310543,1.859576,1.800601
3708,19.320547,1.914269,1.800601
3709,19.340555,2.027630,1.800601
3710,19.360563,2.183920,1.800601
3711,19.370567,2.204294,1.800601
3712,19.390575,2.316567,1.800601
3713,19.400579,2.288653,1.800601
3714,19.420588,2.266046,1.800601
3715,19.440596,2.144419,1.800601
3716,19.450600,2.178247,1.800601
3717,19.470608,2.042239,1.800601
3718,19.480612,1.989862,1.800601
3719,19.500620,1.873535,1.800601
3720,19.520628,1.918891,1.811623
3721,19.530632,1.960102,1.811623
3722,19.550640,2.130666,1.811623
3723,19.560644,2.196470,1.811623
3724,19.580652,2.291684,1.811623
3725,19.600660,2.312495,1.811623
3726,19.610664,2.312186,1.811623
3727,19.630672,2.238259,1.811623
3728,19.640676,2.177794,1.811623
3729,19.660685,2.132875,1.811623
3730,19.680693,1.999543,1.811623
3731,19.690697,1.976101,1.811623
3732,19.710705,1.874477,1.811623
3733,19.720709,1.930757,1.811623
3734,19.740717,2.048044,1.811623
3735,19.760725,2.201023,1.811623
3736,19.770729,2.226590,1.811623
3737,19.790737,2.342081,1.811623
3738,19.800741,2.312324,1.811623
3739,19.820749,2.292305,1.811623
3740,19.840757,2.173556,1.811623
3741,19.850761,2.205025,1.811623
3742,19.870770,2.049066,1.811623
3743,19.880774,1.999023,1.811623
3744,19.900782,1.883264,1.811623
3745,19.920790,1.925949,1.811623
3746,19.930794,1.965863,1.811623
3747,19.950802,2.135643,1.811623
3748,19.960806,2.202660,1.811623
3749,19.980814,2.301474,1.811623
3750,0.000000,0.009145,1.811623
3751,0.010000,0.010794,1.822645
3752,0.030000,0.181885,1.822645
3753,0.040000,0.309839,1.822645
3754,0.060000,0.552390,1.822645
3755,0.080000,0.784830,1.822645
3756,0.090000,0.883967,1.822645
3757,0.110000,1.091290,1.822645
3758,0.120000,1.204920,1.822645
3759,0.140000,1.364228,1.822645
3760,0.160000,1.382162,1.822645
3761,0.170000,1.434269,1.822645
3762,0.190000,1.496773,1.822645
3763,0.200000,1.473089,1.822645
3764,0.220000,1.426826,1.822645
3765,0.240000,1.399129,1.822645
3766,0.250000,1.428661,1.822645
3767,0.270000,1.473455,1.822645
3768,0.280000,1.484133,1.822645
3769,0.300000,1.515569,1.822645
3770,0.320000,1.544994,1.822645
3771,0.330000,1.596662,1.822645
3772,0.350000,1.739241,1.822645
3773,0.360000,1.821839,1.822645
3774,0.380000,1.856941,1.822645
3775,0.400000,1.900819,1.822645
3776,0.410000,1.894075,1.822645
3777,0.430001,1.824078,1.822645
3778,0.440001,1.834165,1.822645
3779,0.460001,1.865466,1.822645
3780,0.480001,1.773646,1.822645
3781,0.490001,1.738867,1.822645
3782,0.510001,1.732899,1.833667
3783,0.520000,1.745736,1.833667
3784,0.540000,1.821264,1.833667
3785,0.560000,2.013876,1.833667
3786,0.570000,2.073711,1.833667
3787,0.589999,2.125552,1.833667
3788,0.599999,2.088940,1.833667
3789,0.619999,2.070460,1.833667
3790,0.639999,1.994465,1.833667
3791,0.649999,1.904579,1.833667
3792,0.669998,1.776848,1.833667
3793,0.679998,1.730994,1.833667
3794,0.699998,1.763637,1.833667
3795,0.719998,1.732654,1.833667
3796,0.729998,1.763486,1.833667
3797,0.749997,1.915127,1.833667
3798,0.759997,2.017763,1.833667
3799,0.779997,2.099029,1.833667
3800,0.799997,2.170038,1.833667
3801,0.809997,2.151474,1.833667
3802,0.829996,2.125549,1.833667
3803,0.839996,2.076299,1.833667
3804,0.859996,2.010564,1.833667
3805,0.879996,1.904914,1.833667
3806,0.889996,1.883998,1.833667
3807,0.909995,1.806695,1.833667
3808,0.919995,1.824197,1.833667
3809,0.939995,1.910333,1.833667
3810,0.959995,2.105131,1.833667
3811,0.969995,2.138730,1.833667
3812,0.989994,2.250295,1.833667
3813,0.999994,2.260075,1.833667
3814,1.019994,2.233635,1.844689
3815,1.039994,2.157358,1.844689
3816,1.049994,2.109474,1.844689
3817,1.069993,2.043664,1.844689
3818,1.079993,1.977026,1.844689
3819,1.099993,1.923675,1.844689
3820,1.119993,1.886989,1.844689
3821,1.129993,1.942086,1.844689
3822,1.149992,2.082797,1.844689
3823,1.159992,2.164003,1.844689
3824,1.179992,2.219109,1.844689
3825,1.199992,2.289542,1.844689
3826,1.209992,2.262701,1.844689
3827,1.229991,2.241486,1.844689
3828,1.239991,2.192612,1.844689
3829,1.259991,2.132211,1.844689
3830,1.279991,1.955209,1.844689
3831,1.289991,1.946102,1.844689
3832,1.309990,1.856093,1.844689
3833,1.319990,1.874040,1.844689
3834,1.339990,1.968028,1.844689
3835,1.359990,2.139400,1.844689
3836,1.369990,2.169685,1.844689
3837,1.389989,2.268941,1.844689
3838,1.399989,2.280358,1.844689
3839,1.419989,2.257249,1.844689
3840,1.439989,2.183471,1.844689
3841,1.449988,2.133011,1.844689
3842,1.469988,2.056896,1.844689
3843,1.479988,1.991170,1.844689
3844,1.499988,1.959399,1.844689
3845,1.519988,1.910492,1.855711
3846,1.529987,1.968695,1.855711
3847,1.549987,2.107102,1.855711
3848,1.559987,2.182482,1.855711
3849,1.579987,2.242596,1.855711
3850,1.599987,2.312414,1.855711
3851,1.609986,2.284414,1.855711
3852,1.629986,2.262589,1.855711
3853,1.639986,2.214520,1.855711
3854,1.659986,2.156299,1.855711
3855,1.679986,1.974780,1.855711
3856,1.689985,1.971954,1.855711
3857,1.709985,1.876606,1.855711
3858,1.719985,1.892253,1.855711
3859,1.739985,1.989128,1.855711
3860,1.759984,2.159106,1.855711
3861,1.769984,2.190937,1.855711
3862,1.789984,2.289936,1.855711
3863,1.799984,2.300196,1.855711
3864,1.819984,2.278806,1.855711
3865,1.839983,2.205453,1.855711
3866,1.849983,2.154927,1.855711
3867,1.869983,2.076588,1.855711
3868,1.879983,2.009181,1.855711
3869,1.899983,1.973636,1.855711
3870,1.919982,1.921763,1.855711
3871,1.929982,1.980846,1.855711
3872,1.949982,2.118656,1.855711
3873,1.959982,2.193281,1.855711
3874,1.979982,2.252470,1.855711
3875,1.999981,2.325216,1.855711
3876,2.009982,2.298529,1.866733
3877,2.029983,2.276047,1.866733
3878,2.039983,2.227756,1.866733
3879,2.059984,2.176585,1.866733
3880,2.079985,1.991688,1.866733
3881,2.089986,1.987005,1.866733
3882,2.109987,1.894154,1.866733
3883,2.119987,1.909700,1.866733
3884,2.139988,2.010988,1.866733
3885,2.159989,2.176278,1.866733
3886,2.169989,2.207321,1.866733
3887,2.189990,2.305642,1.866733
3888,2.199991,2.315512,1.866733
3889,2.219992,2.295722,1.866733
3890,2.239993,2.221886,1.866733
3891,2.249993,2.172088,1.866733
3892,2.269994,2.081403,1.866733
3893,2.279994,2.013727,1.866733
3894,2.299995,1.986065,1.866733
3895,2.319996,1.931606,1.866733
3896,2.329997,1.989872,1.866733
3897,2.349998,2.128510,1.866733
3898,2.359998,2.202042,1.866733
3899,2.379999,2.259310,1.866733
3900,2.400000,2.331088,1.866733
3901,2.410001,2.303881,1.866733
3902,2.430001,2.283138,1.866733
3903,2.440002,2.234931,1.866733
3904,2.460003,2.183577,1.866733
3905,2.480004,1.997440,1.866733
3906,2.490004,1.993979,1.866733
3907,2.510005,1.900630,1.877756
3908,2.520006,1.916194,1.877756
3909,2.540007,2.017427,1.877756
3910,2.560008,2.184466,1.877756
3911,2.570008,2.216789,1.877756
3912,2.590009,2.314984,1.877756
3913,2.600009,2.326160,1.877756
3914,2.620010,2.305050,1.877756
3915,2.640011,2.230918,1.877756
3916,2.650012,2.181330,1.877756
3917,2.670013,2.092227,1.877756
3918,2.680013,2.024522,1.877756
3919,2.700014,1.996127,1.877756
3920,2.720015,1.943147,1.877756
3921,2.730016,2.001518,1.877756
3922,2.750016,2.141296,1.877756
3923,2.760017,2.213971,1.877756
3924,2.780018,2.268059,1.877756
3925,2.800019,2.339719,1.877756
3926,2.810019,2.311389,1.877756
3927,2.830020,2.291804,1.877756
3928,2.840021,2.243377,1.877756
3929,2.860022,2.189341,1.877756
3930,2.880023,2.001800,1.877756
3931,2.890023,1.999031,1.877756
3932,2.910024,1.906087,1.877756
3933,2.920024,1.921096,1.877756
3934,2.940025,2.019572,1.877756
3935,2.960026,2.187993,1.877756
